CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2710.,0.5095923261,2710.,0.1978417266,2710.,0.2673860911,2710.,0.1294964029,2710.,0.1139088729,2710.,0.4928057554,2710.,0.4964028777,2710.,0.4880095923,2710.,0.0287769784,2710.,0.1822541966,2710.,0.7362110312,2710.,0.5071942446,2710.,0.5071942446
2711.,0.509569378,2711.,0.1949760766,2711.,0.2655502392,2711.,0.1303827751,2711.,0.1148325359,2711.,0.4952153110,2711.,0.5,2711.,0.4880382775,2711.,0.0275119617,2711.,0.1818181818,2711.,0.7380382775,2711.,0.5059808612,2711.,0.5083732057
2712.,0.5107655502,2712.,0.1973684211,2712.,0.264354067,2712.,0.1315789474,2712.,0.1136363636,2712.,0.4976076555,2712.,0.5,2712.,0.4880382775,2712.,0.0251196172,2712.,0.1806220096,2712.,0.7416267943,2712.,0.504784689,2712.,0.509569378
2713.,0.5113500597,2713.,0.1983273596,2713.,0.2640382318,2713.,0.1290322581,2713.,0.1182795699,2713.,0.4970131422,2713.,0.5017921147,2713.,0.4886499403,2713.,0.0262843489,2713.,0.1827956989,2713.,0.7419354839,2713.,0.5065710872,2713.,0.5077658303
2714.,0.5130952381,2714.,0.2011904762,2714.,0.2607142857,2714.,0.130952381,2714.,0.1202380952,2714.,0.5035714286,2714.,0.505952381,2714.,0.4892857143,2714.,0.0226190476,2714.,0.180952381,2714.,0.7452380952,2714.,0.5071428571,2714.,0.5047619048
2715.,0.5142517815,2715.,0.2007125891,2715.,0.2624703088,2715.,0.1318289786,2715.,0.1187648456,2715.,0.5035629454,2715.,0.5023752969,2715.,0.4916864608,2715.,0.0213776722,2715.,0.1793349169,2715.,0.7482185273,2715.,0.5083135392,2715.,0.5095011876
2716.,0.5148279953,2716.,0.2040332147,2716.,0.2621589561,2716.,0.1340450771,2716.,0.1162514828,2716.,0.5005931198,2716.,0.5029655991,2716.,0.4911032028,2716.,0.0213523132,2716.,0.1791221827,2716.,0.7508896797,2716.,0.5077105575,2716.,0.5088967972
2717.,0.5165876777,2717.,0.2002369668,2717.,0.2642180095,2717.,0.1303317536,2717.,0.1172985782,2717.,0.4988151659,2717.,0.5011848341,2717.,0.4905213270,2717.,0.0201421801,2717.,0.1765402844,2717.,0.7511848341,2717.,0.5071090047,2717.,0.509478673
2718.,0.5177725118,2718.,0.1978672986,2718.,0.2654028436,2718.,0.1327014218,2718.,0.1208530806,2718.,0.4952606635,2718.,0.4964454976,2718.,0.4881516588,2718.,0.0236966825,2718.,0.1777251185,2718.,0.7476303318,2718.,0.5071090047,2718.,0.509478673
2719.,0.5183431953,2719.,0.1988165680,2719.,0.2615384615,2719.,0.1278106509,2719.,0.1230769231,2719.,0.4946745562,2719.,0.4934911243,2719.,0.4852071006,2719.,0.0236686391,2719.,0.1786982249,2719.,0.7514792899,2719.,0.5065088757,2719.,0.5124260355
2720.,0.5183431953,2720.,0.201183432,2720.,0.2662721893,2720.,0.1266272189,2720.,0.125443787,2720.,0.4923076923,2720.,0.4923076923,2720.,0.4852071006,2720.,0.0248520710,2720.,0.1786982249,2720.,0.7491124260,2720.,0.5065088757,2720.,0.5124260355
2721.,0.5200471698,2721.,0.2051886792,2721.,0.2641509434,2721.,0.1297169811,2721.,0.1261792453,2721.,0.4952830189,2721.,0.4976415094,2721.,0.4834905660,2721.,0.0188679245,2721.,0.1757075472,2721.,0.7488207547,2721.,0.5047169811,2721.,0.516509434
2722.,0.5200471698,2722.,0.204009434,2722.,0.2617924528,2722.,0.1320754717,2722.,0.1261792453,2722.,0.4929245283,2722.,0.4929245283,2722.,0.4858490566,2722.,0.0224056604,2722.,0.1757075472,2722.,0.7547169811,2722.,0.5047169811,2722.,0.5094339623
2723.,0.5206124853,2723.,0.2025912839,2723.,0.2626619552,2723.,0.1307420495,2723.,0.1272084806,2723.,0.4935217903,2723.,0.4911660777,2723.,0.4852767962,2723.,0.0188457008,2723.,0.1778563015,2723.,0.753828033,2723.,0.5041224971,2723.,0.5123674912
2724.,0.5211764706,2724.,0.2035294118,2724.,0.2623529412,2724.,0.1294117647,2724.,0.1270588235,2724.,0.4894117647,2724.,0.4905882353,2724.,0.4823529412,2724.,0.0188235294,2724.,0.1764705882,2724.,0.7529411765,2724.,0.5035294118,2724.,0.5105882353
2725.,0.5223004695,2725.,0.2089201878,2725.,0.2640845070,2725.,0.1255868545,2725.,0.1244131455,2725.,0.4941314554,2725.,0.4917840376,2725.,0.4812206573,2725.,0.0164319249,2725.,0.1725352113,2725.,0.7511737089,2725.,0.5023474178,2725.,0.5140845070
2726.,0.5223004695,2726.,0.2100938967,2726.,0.2629107981,2726.,0.1291079812,2726.,0.1314553991,2726.,0.4894366197,2726.,0.4906103286,2726.,0.4823943662,2726.,0.015258216,2726.,0.1748826291,2726.,0.7488262911,2726.,0.5023474178,2726.,0.5105633803
2727.,0.5211267606,2727.,0.2100938967,2727.,0.2664319249,2727.,0.132629108,2727.,0.1291079812,2727.,0.4894366197,2727.,0.4870892019,2727.,0.4847417840,2727.,0.0176056338,2727.,0.1760563380,2727.,0.7476525822,2727.,0.5023474178,2727.,0.5093896714
2728.,0.5222482436,2728.,0.2049180328,2728.,0.2669789227,2728.,0.1264637002,2728.,0.1323185012,2728.,0.4871194379,2728.,0.4882903981,2728.,0.4859484778,2728.,0.0175644028,2728.,0.1744730679,2728.,0.7459016393,2728.,0.5035128806,2728.,0.5070257611
2729.,0.518735363,2729.,0.2037470726,2729.,0.2681498829,2729.,0.1264637002,2729.,0.1299765808,2729.,0.4859484778,2729.,0.4894613583,2729.,0.4871194379,2729.,0.0210772834,2729.,0.1733021077,2729.,0.7447306792,2729.,0.5058548009,2729.,0.5093676815
2730.,0.5175644028,2730.,0.2037470726,2730.,0.2704918033,2730.,0.1241217799,2730.,0.1358313817,2730.,0.4859484778,2730.,0.4882903981,2730.,0.4882903981,2730.,0.0210772834,2730.,0.1744730679,2730.,0.7459016393,2730.,0.5058548009,2730.,0.5093676815
2731.,0.5175644028,2731.,0.206088993,2731.,0.2693208431,2731.,0.1299765808,2731.,0.131147541,2731.,0.4882903981,2731.,0.4882903981,2731.,0.4871194379,2731.,0.0245901639,2731.,0.1791569087,2731.,0.7447306792,2731.,0.5058548009,2731.,0.5081967213
2732.,0.5175644028,2732.,0.206088993,2732.,0.2681498829,2732.,0.1346604215,2732.,0.1299765808,2732.,0.4871194379,2732.,0.4871194379,2732.,0.4894613583,2732.,0.0234192037,2732.,0.1803278689,2732.,0.7494145199,2732.,0.5058548009,2732.,0.5081967213
2733.,0.518735363,2733.,0.206088993,2733.,0.2693208431,2733.,0.1370023419,2733.,0.131147541,2733.,0.4859484778,2733.,0.4871194379,2733.,0.4894613583,2733.,0.0199063232,2733.,0.1791569087,2733.,0.7482435597,2733.,0.5058548009,2733.,0.5081967213
2734.,0.518735363,2734.,0.2037470726,2734.,0.2681498829,2734.,0.1416861827,2734.,0.131147541,2734.,0.4859484778,2734.,0.4871194379,2734.,0.4894613583,2734.,0.0199063232,2734.,0.1826697892,2734.,0.7482435597,2734.,0.5058548009,2734.,0.5070257611
2735.,0.5204678363,2735.,0.2011695906,2735.,0.2666666667,2735.,0.1415204678,2735.,0.134502924,2735.,0.4865497076,2735.,0.4865497076,2735.,0.4877192982,2735.,0.0175438596,2735.,0.1824561404,2735.,0.7450292398,2735.,0.5052631579,2735.,0.5087719298
2736.,0.5215869312,2736.,0.2007001167,2736.,0.2672112019,2736.,0.1388564761,2736.,0.1341890315,2736.,0.4889148191,2736.,0.4889148191,2736.,0.4865810968,2736.,0.0175029172,2736.,0.1808634772,2736.,0.7456242707,2736.,0.5087514586,2736.,0.5122520420
2737.,0.5221445221,2737.,0.2027972028,2737.,0.2692307692,2737.,0.1375291375,2737.,0.1317016317,2737.,0.4883449883,2737.,0.4883449883,2737.,0.4848484848,2737.,0.0198135198,2737.,0.1806526807,2737.,0.7482517483,2737.,0.5081585082,2737.,0.5104895105
2738.,0.5221445221,2738.,0.2027972028,2738.,0.2692307692,2738.,0.1363636364,2738.,0.1317016317,2738.,0.4848484848,2738.,0.4860139860,2738.,0.4848484848,2738.,0.0233100233,2738.,0.1806526807,2738.,0.7435897436,2738.,0.5081585082,2738.,0.5104895105
2739.,0.520979021,2739.,0.203962704,2739.,0.2680652681,2739.,0.1375291375,2739.,0.1328671329,2739.,0.4848484848,2739.,0.4813519814,2739.,0.4836829837,2739.,0.0233100233,2739.,0.1806526807,2739.,0.7400932401,2739.,0.5081585082,2739.,0.5104895105
2740.,0.5163170163,2740.,0.2062937063,2740.,0.2668997669,2740.,0.1328671329,2740.,0.1363636364,2740.,0.4836829837,2740.,0.4801864802,2740.,0.4825174825,2740.,0.0198135198,2740.,0.1818181818,2740.,0.7389277389,2740.,0.5081585082,2740.,0.5104895105
2741.,0.5151515152,2741.,0.2062937063,2741.,0.2680652681,2741.,0.1317016317,2741.,0.1375291375,2741.,0.4848484848,2741.,0.4836829837,2741.,0.4860139860,2741.,0.0221445221,2741.,0.1841491841,2741.,0.7389277389,2741.,0.5081585082,2741.,0.5104895105
2742.,0.5151515152,2742.,0.2062937063,2742.,0.2668997669,2742.,0.1317016317,2742.,0.1351981352,2742.,0.4848484848,2742.,0.4836829837,2742.,0.4883449883,2742.,0.0233100233,2742.,0.1853146853,2742.,0.7389277389,2742.,0.5081585082,2742.,0.5093240093
2743.,0.5134189032,2743.,0.211201867,2743.,0.2648774796,2743.,0.1283547258,2743.,0.1353558926,2743.,0.4842473746,2743.,0.4842473746,2743.,0.487747958,2743.,0.0210035006,2743.,0.1855309218,2743.,0.7409568261,2743.,0.5087514586,2743.,0.5099183197
2744.,0.5134189032,2744.,0.2088681447,2744.,0.2637106184,2744.,0.1330221704,2744.,0.1341890315,2744.,0.4819136523,2744.,0.4842473746,2744.,0.4889148191,2744.,0.0245040840,2744.,0.1878646441,2744.,0.739789965,2744.,0.5087514586,2744.,0.5099183197
2745.,0.5134189032,2745.,0.2065344224,2745.,0.2660443407,2745.,0.1353558926,2745.,0.1353558926,2745.,0.4830805134,2745.,0.4842473746,2745.,0.4889148191,2745.,0.0221703617,2745.,0.1878646441,2745.,0.7386231039,2745.,0.5087514586,2745.,0.5099183197
2746.,0.513986014,2746.,0.2062937063,2746.,0.2657342657,2746.,0.1328671329,2746.,0.1328671329,2746.,0.4871794872,2746.,0.4860139860,2746.,0.4895104895,2746.,0.020979021,2746.,0.1911421911,2746.,0.7365967366,2746.,0.5104895105,2746.,0.5104895105
2747.,0.513986014,2747.,0.2062937063,2747.,0.2692307692,2747.,0.1328671329,2747.,0.1340326340,2747.,0.4871794872,2747.,0.4848484848,2747.,0.4895104895,2747.,0.027972028,2747.,0.1958041958,2747.,0.7389277389,2747.,0.5104895105,2747.,0.5104895105
2748.,0.513986014,2748.,0.2062937063,2748.,0.2668997669,2748.,0.1340326340,2748.,0.1375291375,2748.,0.4871794872,2748.,0.4860139860,2748.,0.4906759907,2748.,0.027972028,2748.,0.1981351981,2748.,0.7389277389,2748.,0.5104895105,2748.,0.5104895105
2749.,0.5127906977,2749.,0.2069767442,2749.,0.2651162791,2749.,0.1337209302,2749.,0.1348837209,2749.,0.4918604651,2749.,0.4895348837,2749.,0.4883720930,2749.,0.0279069767,2749.,0.1953488372,2749.,0.7395348837,2749.,0.5093023256,2749.,0.5139534884
2750.,0.512195122,2750.,0.2078977933,2750.,0.2636469222,2750.,0.1335656214,2750.,0.1347270616,2750.,0.493612079,2750.,0.4924506388,2750.,0.4854819977,2750.,0.0255516841,2750.,0.1962833914,2750.,0.7421602787,2750.,0.5087108014,2750.,0.5110336818
2751.,0.5127610209,2751.,0.2053364269,2751.,0.2621809745,2751.,0.1334106729,2751.,0.1345707657,2751.,0.4930394432,2751.,0.494199536,2751.,0.4849187935,2751.,0.024361949,2751.,0.1983758701,2751.,0.7412993039,2751.,0.5081206497,2751.,0.5104408353
2752.,0.5138888889,2752.,0.2048611111,2752.,0.2650462963,2752.,0.1342592593,2752.,0.1331018519,2752.,0.4953703704,2752.,0.4976851852,2752.,0.4837962963,2752.,0.0185185185,2752.,0.1956018519,2752.,0.7395833333,2752.,0.5069444444,2752.,0.5138888889
2753.,0.5138888889,2753.,0.2048611111,2753.,0.2638888889,2753.,0.1331018519,2753.,0.1354166667,2753.,0.494212963,2753.,0.4930555556,2753.,0.4826388889,2753.,0.0196759259,2753.,0.1944444444,2753.,0.7372685185,2753.,0.5069444444,2753.,0.5127314815
2754.,0.5138888889,2754.,0.2025462963,2754.,0.2662037037,2754.,0.1307870370,2754.,0.1342592593,2754.,0.4953703704,2754.,0.4953703704,2754.,0.4803240741,2754.,0.0185185185,2754.,0.1944444444,2754.,0.7384259259,2754.,0.5069444444,2754.,0.5127314815
2755.,0.5138888889,2755.,0.2048611111,2755.,0.2673611111,2755.,0.1273148148,2755.,0.1319444444,2755.,0.4930555556,2755.,0.4965277778,2755.,0.4814814815,2755.,0.0185185185,2755.,0.1921296296,2755.,0.7395833333,2755.,0.5057870370,2755.,0.5115740741
2756.,0.5144508671,2756.,0.2046242775,2756.,0.2670520231,2756.,0.1248554913,2756.,0.1341040462,2756.,0.4936416185,2756.,0.4947976879,2756.,0.4797687861,2756.,0.0196531792,2756.,0.1919075145,2756.,0.7375722543,2756.,0.5052023121,2756.,0.510982659
2757.,0.5156069364,2757.,0.2034682081,2757.,0.2670520231,2757.,0.123699422,2757.,0.1352601156,2757.,0.4936416185,2757.,0.4901734104,2757.,0.4832369942,2757.,0.0196531792,2757.,0.1919075145,2757.,0.736416185,2757.,0.5052023121,2757.,0.510982659
2758.,0.5150462963,2758.,0.2013888889,2758.,0.2696759259,2758.,0.1284722222,2758.,0.1319444444,2758.,0.4930555556,2758.,0.4884259259,2758.,0.4861111111,2758.,0.0219907407,2758.,0.1967592593,2758.,0.7372685185,2758.,0.5057870370,2758.,0.5104166667
2759.,0.5156069364,2759.,0.2034682081,2759.,0.2647398844,2759.,0.1306358382,2759.,0.1306358382,2759.,0.4924855491,2759.,0.4890173410,2759.,0.4878612717,2759.,0.0219653179,2759.,0.1976878613,2759.,0.7398843931,2759.,0.5052023121,2759.,0.5121387283
2760.,0.5138888889,2760.,0.2060185185,2760.,0.2650462963,2760.,0.1296296296,2760.,0.1319444444,2760.,0.4930555556,2760.,0.4884259259,2760.,0.4872685185,2760.,0.0243055556,2760.,0.1990740741,2760.,0.7407407407,2760.,0.5057870370,2760.,0.5092592593
2761.,0.5127610209,2761.,0.2076566125,2761.,0.2645011601,2761.,0.1310904872,2761.,0.1287703016,2761.,0.4895591647,2761.,0.4883990719,2761.,0.4895591647,2761.,0.0232018561,2761.,0.1995359629,2761.,0.7378190255,2761.,0.5058004640,2761.,0.5081206497
2762.,0.5133256083,2762.,0.2050984936,2762.,0.2607184241,2762.,0.1332560834,2762.,0.1320973349,2762.,0.493626883,2762.,0.4901506373,2762.,0.4878331402,2762.,0.0220162225,2762.,0.1969872538,2762.,0.7381228273,2762.,0.5075318656,2762.,0.5086906141
2763.,0.5144508671,2763.,0.1976878613,2763.,0.2612716763,2763.,0.1352601156,2763.,0.1317919075,2763.,0.4936416185,2763.,0.4936416185,2763.,0.4878612717,2763.,0.0208092486,2763.,0.1942196532,2763.,0.7410404624,2763.,0.5086705202,2763.,0.5075144509
2764.,0.5150115473,2764.,0.1951501155,2764.,0.2598152425,2764.,0.1304849885,2764.,0.1351039261,2764.,0.4919168591,2764.,0.4965357968,2764.,0.4884526559,2764.,0.0230946882,2764.,0.1951501155,2764.,0.7401847575,2764.,0.5103926097,2764.,0.5103926097
2765.,0.5161290323,2765.,0.1935483871,2765.,0.2580645161,2765.,0.1313364055,2765.,0.1359447005,2765.,0.4942396313,2765.,0.4976958525,2765.,0.4850230415,2765.,0.0218894009,2765.,0.1947004608,2765.,0.7430875576,2765.,0.5092165899,2765.,0.5092165899
2766.,0.5161290323,2766.,0.1935483871,2766.,0.2626728111,2766.,0.1313364055,2766.,0.1324884793,2766.,0.4919354839,2766.,0.4965437788,2766.,0.4850230415,2766.,0.0207373272,2766.,0.1935483871,2766.,0.7442396313,2766.,0.5115207373,2766.,0.5115207373
2767.,0.5155709343,2767.,0.1949250288,2767.,0.2618223760,2767.,0.1291810842,2767.,0.1349480969,2767.,0.491349481,2767.,0.4948096886,2767.,0.4832756632,2767.,0.0219146482,2767.,0.1949250288,2767.,0.7462514418,2767.,0.5121107266,2767.,0.5121107266
2768.,0.5155350978,2768.,0.1979286536,2768.,0.2623705409,2768.,0.1288837745,2768.,0.1346375144,2768.,0.4959723820,2768.,0.4982738780,2768.,0.4787111623,2768.,0.0195627158,2768.,0.1921749137,2768.,0.7468354430,2768.,0.5132336018,2768.,0.5166858458
2769.,0.5172018349,2769.,0.1983944954,2769.,0.2614678899,2769.,0.129587156,2769.,0.1364678899,2769.,0.5,2769.,0.4988532110,2769.,0.4759174312,2769.,0.0206422018,2769.,0.1892201835,2769.,0.7454128440,2769.,0.5160550459,2769.,0.5149082569
2770.,0.5166093929,2770.,0.1993127148,2770.,0.2611683849,2770.,0.1248568156,2770.,0.1351660939,2770.,0.4971363116,2770.,0.4971363116,2770.,0.4776632302,2770.,0.0194730813,2770.,0.1878579611,2770.,0.7468499427,2770.,0.5154639175,2770.,0.5143184422
2771.,0.5154639175,2771.,0.1970217640,2771.,0.2623138603,2771.,0.1282932417,2771.,0.1363115693,2771.,0.4948453608,2771.,0.4936998855,2771.,0.4776632302,2771.,0.0240549828,2771.,0.1901489118,2771.,0.7457044674,2771.,0.5154639175,2771.,0.5131729668
2772.,0.5143184422,2772.,0.1935853379,2772.,0.264604811,2772.,0.126002291,2772.,0.1340206186,2772.,0.4902634593,2772.,0.4914089347,2772.,0.4776632302,2772.,0.0240549828,2772.,0.1901489118,2772.,0.7434135166,2772.,0.5154639175,2772.,0.5143184422
2773.,0.5137614679,2773.,0.1938073394,2773.,0.2672018349,2773.,0.126146789,2773.,0.130733945,2773.,0.4919724771,2773.,0.4954128440,2773.,0.4805045872,2773.,0.0217889908,2773.,0.1880733945,2773.,0.7431192661,2773.,0.5172018349,2773.,0.5160550459
2774.,0.5137614679,2774.,0.1903669725,2774.,0.2694954128,2774.,0.1227064220,2774.,0.1353211009,2774.,0.4919724771,2774.,0.4954128440,2774.,0.4793577982,2774.,0.0229357798,2774.,0.1892201835,2774.,0.7477064220,2774.,0.5172018349,2774.,0.5183486239
2775.,0.5154639175,2775.,0.1867124857,2775.,0.2668957617,2775.,0.1214203895,2775.,0.1317296678,2775.,0.4948453608,2775.,0.4982817869,2775.,0.4810996564,2775.,0.0229095074,2775.,0.1878579611,2775.,0.7468499427,2775.,0.5166093929,2775.,0.5200458190
2776.,0.5137299771,2776.,0.1842105263,2776.,0.2643020595,2776.,0.1212814645,2776.,0.1327231121,2776.,0.4942791762,2776.,0.4965675057,2776.,0.4816933638,2776.,0.0194508009,2776.,0.1876430206,2776.,0.7482837529,2776.,0.5183066362,2776.,0.5194508009
2777.,0.5137299771,2777.,0.1864988558,2777.,0.26201373,2777.,0.1212814645,2777.,0.1350114416,2777.,0.4931350114,2777.,0.4931350114,2777.,0.4828375286,2777.,0.02402746,2777.,0.1864988558,2777.,0.7471395881,2777.,0.5183066362,2777.,0.5205949657
2778.,0.5142857143,2778.,0.184,2778.,0.2594285714,2778.,0.1188571429,2778.,0.1348571429,2778.,0.4925714286,2778.,0.4914285714,2778.,0.4811428571,2778.,0.024,2778.,0.1851428571,2778.,0.7474285714,2778.,0.5177142857,2778.,0.52
2779.,0.5153583618,2779.,0.1808873720,2779.,0.260523322,2779.,0.1183162685,2779.,0.1331058020,2779.,0.4960182025,2779.,0.4960182025,2779.,0.4800910125,2779.,0.0204778157,2779.,0.1786120592,2779.,0.7485779295,2779.,0.5199089875,2779.,0.5176336746
2780.,0.5170454545,2780.,0.1818181818,2780.,0.2613636364,2780.,0.1227272727,2780.,0.1340909091,2780.,0.4965909091,2780.,0.4977272727,2780.,0.4784090909,2780.,0.0181818182,2780.,0.1772727273,2780.,0.7545454545,2780.,0.5215909091,2780.,0.5181818182
2781.,0.5164585698,2781.,0.1838819523,2781.,0.2644721907,2781.,0.123723042,2781.,0.1362088536,2781.,0.4937570942,2781.,0.4971623156,2781.,0.4790011351,2781.,0.0192962543,2781.,0.1782065834,2781.,0.7525539160,2781.,0.5209988649,2781.,0.5209988649
2782.,0.5180995475,2782.,0.1843891403,2782.,0.2624434389,2782.,0.1187782805,2782.,0.1300904977,2782.,0.4954751131,2782.,0.5011312217,2782.,0.4762443439,2782.,0.0135746606,2782.,0.1787330317,2782.,0.75,2782.,0.5214932127,2782.,0.520361991
2783.,0.5180995475,2783.,0.1843891403,2783.,0.2669683258,2783.,0.1187782805,2783.,0.1312217195,2783.,0.4932126697,2783.,0.4988687783,2783.,0.4773755656,2783.,0.0158371041,2783.,0.1787330317,2783.,0.7477375566,2783.,0.5214932127,2783.,0.5214932127
2784.,0.5180995475,2784.,0.1832579186,2784.,0.2680995475,2784.,0.1187782805,2784.,0.1300904977,2784.,0.4932126697,2784.,0.4954751131,2784.,0.4773755656,2784.,0.0180995475,2784.,0.1798642534,2784.,0.7466063348,2784.,0.5214932127,2784.,0.5226244344
2785.,0.5186440678,2785.,0.181920904,2785.,0.2655367232,2785.,0.1231638418,2785.,0.1299435028,2785.,0.4915254237,2785.,0.4960451977,2785.,0.4779661017,2785.,0.0180790960,2785.,0.1762711864,2785.,0.7457627119,2785.,0.5209039548,2785.,0.5242937853
2786.,0.5192743764,2786.,0.1836734694,2786.,0.2641723356,2786.,0.1224489796,2786.,0.1303854875,2786.,0.4897959184,2786.,0.4931972789,2786.,0.4795918367,2786.,0.0181405896,2786.,0.179138322,2786.,0.7426303855,2786.,0.5192743764,2786.,0.5215419501
2787.,0.5192307692,2787.,0.1866515837,2787.,0.2647058824,2787.,0.1187782805,2787.,0.1300904977,2787.,0.4932126697,2787.,0.4954751131,2787.,0.4830316742,2787.,0.0180995475,2787.,0.1764705882,2787.,0.7454751131,2787.,0.5180995475,2787.,0.520361991
2788.,0.5197740113,2788.,0.186440678,2788.,0.2632768362,2788.,0.1186440678,2788.,0.1299435028,2788.,0.4926553672,2788.,0.4960451977,2788.,0.4802259887,2788.,0.0180790960,2788.,0.1751412429,2788.,0.7435028249,2788.,0.5175141243,2788.,0.5197740113
2789.,0.5209039548,2789.,0.1830508475,2789.,0.2632768362,2789.,0.1163841808,2789.,0.1265536723,2789.,0.4892655367,2789.,0.4926553672,2789.,0.4802259887,2789.,0.0158192090,2789.,0.1762711864,2789.,0.7446327684,2789.,0.5163841808,2789.,0.5152542373
2790.,0.5209039548,2790.,0.1853107345,2790.,0.2632768362,2790.,0.1152542373,2790.,0.1254237288,2790.,0.4903954802,2790.,0.4926553672,2790.,0.4790960452,2790.,0.0135593220,2790.,0.1762711864,2790.,0.7423728814,2790.,0.5186440678,2790.,0.5152542373
2791.,0.5197740113,2791.,0.1853107345,2791.,0.2677966102,2791.,0.1163841808,2791.,0.1265536723,2791.,0.4892655367,2791.,0.4892655367,2791.,0.4790960452,2791.,0.0146892655,2791.,0.1807909605,2791.,0.7401129944,2791.,0.5186440678,2791.,0.5175141243
2792.,0.5203160271,2792.,0.1851015801,2792.,0.2663656885,2792.,0.1196388262,2792.,0.1252821670,2792.,0.4898419865,2792.,0.4853273138,2792.,0.4808126411,2792.,0.0146726862,2792.,0.1817155756,2792.,0.7404063205,2792.,0.5180586907,2792.,0.5169300226
2793.,0.5158371041,2793.,0.1889140271,2793.,0.270361991,2793.,0.1165158371,2793.,0.1266968326,2793.,0.4886877828,2793.,0.4852941176,2793.,0.4785067873,2793.,0.0147058824,2793.,0.1843891403,2793.,0.7409502262,2793.,0.5192307692,2793.,0.520361991
2794.,0.5163841808,2794.,0.190960452,2794.,0.2677966102,2794.,0.1175141243,2794.,0.1265536723,2794.,0.4892655367,2794.,0.4858757062,2794.,0.4768361582,2794.,0.0158192090,2794.,0.1830508475,2794.,0.7401129944,2794.,0.5186440678,2794.,0.5197740113
2795.,0.5169300226,2795.,0.1896162528,2795.,0.2663656885,2795.,0.1207674944,2795.,0.1320541761,2795.,0.4898419865,2795.,0.4887133183,2795.,0.4762979684,2795.,0.0158013544,2795.,0.183972912,2795.,0.7381489842,2795.,0.5180586907,2795.,0.5191873589
