CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2903.,0.5383928571,2903.,0.0651785714,2903.,0.28125,2903.,0.1419642857,2903.,0.1321428571,2903.,0.4642857143,2903.,0.4616071429,2903.,0.5616071429,2903.,0.0223214286,2903.,0.1910714286,2903.,0.7267857143,2903.,0.4294642857,2903.,0.4375
2904.,0.5396966994,2904.,0.0651204282,2904.,0.2792149866,2904.,0.1409455843,2904.,0.1293487957,2904.,0.4665477252,2904.,0.4620874219,2904.,0.5628902765,2904.,0.0223015165,2904.,0.1917930419,2904.,0.7288135593,2904.,0.4290811775,2904.,0.4362176628
2905.,0.5422974176,2905.,0.0676758682,2905.,0.2778272484,2905.,0.1389136242,2905.,0.1326803206,2905.,0.4666073019,2905.,0.4630454141,2905.,0.5618878005,2905.,0.018699911,2905.,0.1896705254,2905.,0.7292965272,2905.,0.4300979519,2905.,0.4372217275
2906.,0.541740675,2906.,0.0692717584,2906.,0.2761989343,2906.,0.1403197158,2906.,0.1358792185,2906.,0.4698046181,2906.,0.4680284192,2906.,0.5586145648,2906.,0.0150976909,2906.,0.1882770870,2906.,0.7282415631,2906.,0.4289520426,2906.,0.4351687389
2907.,0.5425531915,2907.,0.0726950355,2907.,0.2765957447,2907.,0.1445035461,2907.,0.1365248227,2907.,0.4698581560,2907.,0.4689716312,2907.,0.5602836879,2907.,0.0168439716,2907.,0.1870567376,2907.,0.7287234043,2907.,0.4281914894,2907.,0.4352836879
2908.,0.5439219166,2908.,0.0736468500,2908.,0.2786157941,2908.,0.14108252,2908.,0.1348713398,2908.,0.4685004437,2908.,0.4693877551,2908.,0.5616681455,2908.,0.0195208518,2908.,0.1881100266,2908.,0.7311446318,2908.,0.4267968057,2908.,0.4338952972
2909.,0.5434397163,2909.,0.0780141844,2909.,0.2783687943,2909.,0.1462765957,2909.,0.1347517730,2909.,0.4671985816,2909.,0.4707446809,2909.,0.5602836879,2909.,0.0177304965,2909.,0.1888297872,2909.,0.7331560284,2909.,0.4264184397,2909.,0.4308510638
2910.,0.5438441098,2910.,0.0770593446,2910.,0.2798937112,2910.,0.143489814,2910.,0.1337466785,2910.,0.4658990257,2910.,0.4658990257,2910.,0.5615589017,2910.,0.0177147919,2910.,0.1895482728,2910.,0.7351638618,2910.,0.4260407440,2910.,0.4313551816
2911.,0.5442477876,2911.,0.0787610619,2911.,0.2805309735,2911.,0.1415929204,2911.,0.1318584071,2911.,0.4654867257,2911.,0.4637168142,2911.,0.5619469027,2911.,0.0185840708,2911.,0.1884955752,2911.,0.7371681416,2911.,0.4256637168,2911.,0.4292035398
2912.,0.5415929204,2912.,0.0787610619,2912.,0.2805309735,2912.,0.1424778761,2912.,0.1292035398,2912.,0.4654867257,2912.,0.4672566372,2912.,0.5628318584,2912.,0.0176991150,2912.,0.1884955752,2912.,0.7371681416,2912.,0.4256637168,2912.,0.4292035398
2913.,0.5398936170,2913.,0.0771276596,2913.,0.2810283688,2913.,0.1418439716,2913.,0.1285460993,2913.,0.4618794326,2913.,0.4654255319,2913.,0.5629432624,2913.,0.0186170213,2913.,0.1888297872,2913.,0.7384751773,2913.,0.4264184397,2913.,0.4281914894
2914.,0.5385980479,2914.,0.0780834073,2914.,0.2839396628,2914.,0.1428571429,2914.,0.1313220941,2914.,0.4622892635,2914.,0.4658385093,2914.,0.5661047028,2914.,0.0221827862,2914.,0.1872227152,2914.,0.7364685004,2914.,0.4250221828,2914.,0.4267968057
2915.,0.5372340426,2915.,0.0771276596,2915.,0.2845744681,2915.,0.1462765957,2915.,0.1276595745,2915.,0.4645390071,2915.,0.4645390071,2915.,0.5673758865,2915.,0.0248226950,2915.,0.1861702128,2915.,0.7358156028,2915.,0.4246453901,2915.,0.4255319149
2916.,0.5381205674,2916.,0.0762411348,2916.,0.2863475177,2916.,0.1445035461,2916.,0.1276595745,2916.,0.4663120567,2916.,0.4663120567,2916.,0.5682624113,2916.,0.0239361702,2916.,0.1879432624,2916.,0.7384751773,2916.,0.4237588652,2916.,0.4264184397
2917.,0.5380530973,2917.,0.0796460177,2917.,0.2831858407,2917.,0.1442477876,2917.,0.1247787611,2917.,0.4743362832,2917.,0.4707964602,2917.,0.5654867257,2917.,0.0230088496,2917.,0.1867256637,2917.,0.7407079646,2917.,0.4230088496,2917.,0.4283185841
2918.,0.5385296723,2918.,0.0797165633,2918.,0.2798937112,2918.,0.1426040744,2918.,0.1257750221,2918.,0.4729849424,2918.,0.4685562445,2918.,0.5677590788,2918.,0.0256864482,2918.,0.1886625332,2918.,0.7395925598,2918.,0.4224977857,2918.,0.4278122232
2919.,0.5379858657,2919.,0.0768551237,2919.,0.2738515901,2919.,0.140459364,2919.,0.1245583039,2919.,0.4743816254,2919.,0.4699646643,2919.,0.5697879859,2919.,0.0238515901,2919.,0.1855123675,2919.,0.74204947,2919.,0.4213780919,2919.,0.4293286219
2920.,0.5400881057,2920.,0.0775330396,2920.,0.2722466960,2920.,0.1383259912,2920.,0.1215859031,2920.,0.4740088106,2920.,0.4740088106,2920.,0.5682819383,2920.,0.022907489,2920.,0.1823788546,2920.,0.7444933921,2920.,0.4237885463,2920.,0.4308370044
2921.,0.5430579965,2921.,0.0782073814,2921.,0.2706502636,2921.,0.1388400703,2921.,0.1230228471,2921.,0.474516696,2921.,0.474516696,2921.,0.5667838313,2921.,0.0210896309,2921.,0.1810193322,2921.,0.744288225,2921.,0.4244288225,2921.,0.427943761
2922.,0.5430579965,2922.,0.079086116,2922.,0.2680140598,2922.,0.1388400703,2922.,0.1247803163,2922.,0.474516696,2922.,0.474516696,2922.,0.5667838313,2922.,0.0219683656,2922.,0.1827768014,2922.,0.7469244288,2922.,0.4244288225,2922.,0.427943761
2923.,0.5408252853,2923.,0.0790166813,2923.,0.2730465320,2923.,0.1404741001,2923.,0.1229148376,2923.,0.4741000878,2923.,0.4732221247,2923.,0.5671641791,2923.,0.0193151888,2923.,0.181738367,2923.,0.7436347673,2923.,0.4240561896,2923.,0.4284460053
2924.,0.5398773006,2924.,0.0744960561,2924.,0.2708150745,2924.,0.1384750219,2924.,0.1244522349,2924.,0.4723926380,2924.,0.4732690622,2924.,0.5644171779,2924.,0.0175284838,2924.,0.1814198072,2924.,0.7397020158,2924.,0.4233128834,2924.,0.4276950044
2925.,0.5389326334,2925.,0.0769903762,2925.,0.2729658793,2925.,0.1391076115,2925.,0.1242344707,2925.,0.4741907262,2925.,0.4715660542,2925.,0.5651793526,2925.,0.0174978128,2925.,0.1811023622,2925.,0.7366579178,2925.,0.4243219598,2925.,0.4260717410
2926.,0.5393356643,2926.,0.0777972028,2926.,0.2753496503,2926.,0.138986014,2926.,0.125,2926.,0.4746503497,2926.,0.4720279720,2926.,0.5646853147,2926.,0.0174825175,2926.,0.1791958042,2926.,0.7368881119,2926.,0.423951049,2926.,0.4274475524
2927.,0.5393356643,2927.,0.0777972028,2927.,0.2762237762,2927.,0.1407342657,2927.,0.125,2927.,0.4755244755,2927.,0.4720279720,2927.,0.5664335664,2927.,0.0183566434,2927.,0.1818181818,2927.,0.7342657343,2927.,0.4248251748,2927.,0.4283216783
2928.,0.5406113537,2928.,0.0768558952,2928.,0.2751091703,2928.,0.1397379913,2928.,0.1248908297,2928.,0.4759825328,2928.,0.4716157205,2928.,0.5668122271,2928.,0.0174672489,2928.,0.1834061135,2928.,0.7336244541,2928.,0.4270742358,2928.,0.4288209607
2929.,0.5410839161,2929.,0.0804195804,2929.,0.2753496503,2929.,0.1416083916,2929.,0.125,2929.,0.4729020979,2929.,0.4685314685,2929.,0.5681818182,2929.,0.0192307692,2929.,0.1844405594,2929.,0.7281468531,2929.,0.4265734266,2929.,0.4283216783
2930.,0.542432196,2930.,0.0796150481,2930.,0.2703412073,2930.,0.1426071741,2930.,0.1251093613,2930.,0.469816273,2930.,0.4663167104,2930.,0.5678040245,2930.,0.021872266,2930.,0.1863517060,2930.,0.7261592301,2930.,0.4260717410,2930.,0.4269466317
2931.,0.5450568679,2931.,0.0804899388,2931.,0.2703412073,2931.,0.1417322835,2931.,0.1251093613,2931.,0.4706911636,2931.,0.4680664917,2931.,0.5669291339,2931.,0.0244969379,2931.,0.1846019248,2931.,0.7287839020,2931.,0.4260717410,2931.,0.4260717410
2932.,0.5472854641,2932.,0.0796847636,2932.,0.2670753065,2932.,0.1383537653,2932.,0.1287215412,2932.,0.4676007005,2932.,0.4667250438,2932.,0.5683012259,2932.,0.0236427320,2932.,0.1882661996,2932.,0.7302977233,2932.,0.4255691769,2932.,0.4246935201
2933.,0.5454545455,2933.,0.0812937063,2933.,0.2657342657,2933.,0.1354895105,2933.,0.1284965035,2933.,0.4667832168,2933.,0.4685314685,2933.,0.5690559441,2933.,0.020979021,2933.,0.1888111888,2933.,0.7325174825,2933.,0.4248251748,2933.,0.4256993007
2934.,0.5454545455,2934.,0.0812937063,2934.,0.2683566434,2934.,0.1354895105,2934.,0.1267482517,2934.,0.4641608392,2934.,0.4676573427,2934.,0.5690559441,2934.,0.0201048951,2934.,0.1914335664,2934.,0.7333916084,2934.,0.423951049,2934.,0.4248251748
2935.,0.5445026178,2935.,0.0802792321,2935.,0.2661431065,2935.,0.1326352531,2935.,0.1291448517,2935.,0.4642233857,2935.,0.4668411867,2935.,0.5680628272,2935.,0.0200698080,2935.,0.1884816754,2935.,0.7347294939,2935.,0.42495637,2935.,0.4267015707
2936.,0.5448997384,2936.,0.0784655623,2936.,0.2667829119,2936.,0.133391456,2936.,0.133391456,2936.,0.4638186574,2936.,0.4673060157,2936.,0.5701830863,2936.,0.0200523104,2936.,0.1874455100,2936.,0.7367044464,2936.,0.4245858762,2936.,0.4263295554
2937.,0.5470383275,2937.,0.0783972125,2937.,0.2674216028,2937.,0.1332752613,2937.,0.1332752613,2937.,0.4642857143,2937.,0.4677700348,2937.,0.5696864111,2937.,0.0182926829,2937.,0.1864111498,2937.,0.7395470383,2937.,0.4233449477,2937.,0.4268292683
2938.,0.5456919060,2938.,0.0800696258,2938.,0.2663185379,2938.,0.135770235,2938.,0.1340295909,2938.,0.4647519582,2938.,0.4647519582,2938.,0.5709312446,2938.,0.0191470844,2938.,0.1871192341,2938.,0.7380330722,2938.,0.4229765013,2938.,0.4281984334
2939.,0.5456919060,2939.,0.0774586597,2939.,0.2645778938,2939.,0.1340295909,2939.,0.1322889469,2939.,0.4647519582,2939.,0.4656222802,2939.,0.5709312446,2939.,0.0208877285,2939.,0.1879895561,2939.,0.7397737163,2939.,0.4229765013,2939.,0.4299390775
2940.,0.5464813206,2940.,0.0781928758,2940.,0.2606429192,2940.,0.1329278888,2940.,0.1372719374,2940.,0.4700260643,2940.,0.4700260643,2940.,0.5673327541,2940.,0.0199826238,2940.,0.1841876629,2940.,0.7402258905,2940.,0.4231103388,2940.,0.4317984361
2941.,0.5473501303,2941.,0.0773240660,2941.,0.2606429192,2941.,0.1320590791,2941.,0.1381407472,2941.,0.4726324935,2941.,0.4700260643,2941.,0.5647263249,2941.,0.0173761946,2941.,0.1815812337,2941.,0.74196351,2941.,0.4231103388,2941.,0.4326672459
2942.,0.546875,2942.,0.078125,2942.,0.2604166667,2942.,0.1310763889,2942.,0.1380208333,2942.,0.4696180556,2942.,0.4696180556,2942.,0.5668402778,2942.,0.0164930556,2942.,0.1822916667,2942.,0.7421875,2942.,0.4244791667,2942.,0.4305555556
2943.,0.5467937608,2943.,0.0762564991,2943.,0.259965338,2943.,0.1317157712,2943.,0.1403812825,2943.,0.4696707106,2943.,0.4688041594,2943.,0.5649913345,2943.,0.0181975737,2943.,0.1819757366,2943.,0.7435008666,2943.,0.4254766031,2943.,0.4280762565
2944.,0.5437229437,2944.,0.0744588745,2944.,0.2562770563,2944.,0.1333333333,2944.,0.141991342,2944.,0.4727272727,2944.,0.4692640693,2944.,0.5662337662,2944.,0.0164502165,2944.,0.1818181818,2944.,0.7428571429,2944.,0.4251082251,2944.,0.4277056277
2945.,0.5406574394,2945.,0.0735294118,2945.,0.2586505190,2945.,0.1332179931,2945.,0.1418685121,2945.,0.4757785467,2945.,0.4731833910,2945.,0.5648788927,2945.,0.0155709343,2945.,0.1790657439,2945.,0.7448096886,2945.,0.4247404844,2945.,0.4273356401
2946.,0.5407986111,2946.,0.0729166667,2946.,0.2612847222,2946.,0.1336805556,2946.,0.140625,2946.,0.4722222222,2946.,0.4704861111,2946.,0.5642361111,2946.,0.0138888889,2946.,0.1822916667,2946.,0.7430555556,2946.,0.4253472222,2946.,0.4279513889
2947.,0.5391986063,2947.,0.0714285714,2947.,0.2639372822,2947.,0.1350174216,2947.,0.1402439024,2947.,0.4695121951,2947.,0.4668989547,2947.,0.5644599303,2947.,0.0156794425,2947.,0.1837979094,2947.,0.7404181185,2947.,0.4242160279,2947.,0.4268292683
2948.,0.5410122164,2948.,0.0706806283,2948.,0.2652705061,2948.,0.1361256545,2948.,0.1413612565,2948.,0.4659685864,2948.,0.4650959860,2948.,0.5663176265,2948.,0.0148342059,2948.,0.1841186736,2948.,0.7382198953,2948.,0.4223385689,2948.,0.4267015707
2949.,0.5409407666,2949.,0.0722996516,2949.,0.2656794425,2949.,0.1367595819,2949.,0.1454703833,2949.,0.4677700348,2949.,0.4668989547,2949.,0.5662020906,2949.,0.0174216028,2949.,0.1855400697,2949.,0.7404181185,2949.,0.4216027875,2949.,0.4268292683
2950.,0.5427574171,2950.,0.0732984293,2950.,0.2670157068,2950.,0.1387434555,2950.,0.1457242583,2950.,0.4650959860,2950.,0.4642233857,2950.,0.5663176265,2950.,0.0209424084,2950.,0.184991274,2950.,0.739965096,2950.,0.4205933682,2950.,0.4240837696
2951.,0.5436300175,2951.,0.0732984293,2951.,0.2661431065,2951.,0.1387434555,2951.,0.1465968586,2951.,0.4642233857,2951.,0.4642233857,2951.,0.5671902269,2951.,0.0218150087,2951.,0.1867364747,2951.,0.7390924956,2951.,0.4214659686,2951.,0.4240837696
2952.,0.5448997384,2952.,0.0758500436,2952.,0.2676547515,2952.,0.1386224935,2952.,0.1447253705,2952.,0.4646904969,2952.,0.4655623365,2952.,0.5658238884,2952.,0.02092415,2952.,0.1848299913,2952.,0.7367044464,2952.,0.4210985179,2952.,0.4237140366
2953.,0.5452961672,2953.,0.074912892,2953.,0.2700348432,2953.,0.1402439024,2953.,0.1454703833,2953.,0.4660278746,2953.,0.4677700348,2953.,0.5679442509,2953.,0.0191637631,2953.,0.1829268293,2953.,0.7369337979,2953.,0.4207317073,2953.,0.4268292683
2954.,0.5475982533,2954.,0.0759825328,2954.,0.2707423581,2954.,0.1432314410,2954.,0.1484716157,2954.,0.4628820961,2954.,0.4655021834,2954.,0.5694323144,2954.,0.0227074236,2954.,0.1816593886,2954.,0.7406113537,2954.,0.4200873362,2954.,0.4227074236
2955.,0.5454545455,2955.,0.0760489510,2955.,0.2701048951,2955.,0.1451048951,2955.,0.1468531469,2955.,0.4615384615,2955.,0.4650349650,2955.,0.5699300699,2955.,0.0236013986,2955.,0.1826923077,2955.,0.7438811189,2955.,0.4204545455,2955.,0.4222027972
2956.,0.5463286713,2956.,0.0760489510,2956.,0.2692307692,2956.,0.1433566434,2956.,0.1468531469,2956.,0.4615384615,2956.,0.4650349650,2956.,0.5716783217,2956.,0.0244755245,2956.,0.1835664336,2956.,0.7430069930,2956.,0.4204545455,2956.,0.4222027972
2957.,0.548951049,2957.,0.0743006993,2957.,0.2701048951,2957.,0.1424825175,2957.,0.1477272727,2957.,0.4606643357,2957.,0.4659090909,2957.,0.5734265734,2957.,0.0227272727,2957.,0.1826923077,2957.,0.7430069930,2957.,0.4204545455,2957.,0.4195804196
2958.,0.5484716157,2958.,0.0733624454,2958.,0.2689956332,2958.,0.1475982533,2958.,0.1484716157,2958.,0.4611353712,2958.,0.4663755459,2958.,0.5729257642,2958.,0.0235807860,2958.,0.184279476,2958.,0.7432314410,2958.,0.4200873362,2958.,0.4192139738
2959.,0.5475982533,2959.,0.072489083,2959.,0.2698689956,2959.,0.1467248908,2959.,0.1502183406,2959.,0.4585152838,2959.,0.4655021834,2959.,0.5737991266,2959.,0.0262008734,2959.,0.1851528384,2959.,0.7397379913,2959.,0.4200873362,2959.,0.4209606987
2960.,0.5475982533,2960.,0.0707423581,2960.,0.2689956332,2960.,0.1493449782,2960.,0.1493449782,2960.,0.4602620087,2960.,0.4637554585,2960.,0.5755458515,2960.,0.0244541485,2960.,0.184279476,2960.,0.7406113537,2960.,0.4209606987,2960.,0.4200873362
2961.,0.5484716157,2961.,0.0716157205,2961.,0.2681222707,2961.,0.1502183406,2961.,0.1458515284,2961.,0.4611353712,2961.,0.4620087336,2961.,0.576419214,2961.,0.0227074236,2961.,0.1860262009,2961.,0.7397379913,2961.,0.4200873362,2961.,0.4218340611
2962.,0.5513937282,2962.,0.0722996516,2962.,0.2674216028,2962.,0.1463414634,2962.,0.1411149826,2962.,0.4651567944,2962.,0.4651567944,2962.,0.5775261324,2962.,0.0226480836,2962.,0.1829268293,2962.,0.7404181185,2962.,0.4207317073,2962.,0.4233449477
2963.,0.5548780488,2963.,0.0714285714,2963.,0.2665505226,2963.,0.1463414634,2963.,0.1402439024,2963.,0.4608013937,2963.,0.4634146341,2963.,0.5775261324,2963.,0.0217770035,2963.,0.1820557491,2963.,0.7439024390,2963.,0.4198606272,2963.,0.4233449477
2964.,0.5557491289,2964.,0.0722996516,2964.,0.2682926829,2964.,0.1463414634,2964.,0.1402439024,2964.,0.4599303136,2964.,0.4642857143,2964.,0.5757839721,2964.,0.0209059233,2964.,0.1803135889,2964.,0.7439024390,2964.,0.4181184669,2964.,0.4242160279
2965.,0.5544899738,2965.,0.0706190061,2965.,0.2693984307,2965.,0.1421098518,2965.,0.1394943330,2965.,0.4594594595,2965.,0.4629468178,2965.,0.5745422842,2965.,0.0200523104,2965.,0.181342633,2965.,0.7419354839,2965.,0.4193548387,2965.,0.4219703575
2966.,0.5532286213,2966.,0.0715532286,2966.,0.2705061082,2966.,0.1439790576,2966.,0.1369982548,2966.,0.4554973822,2966.,0.462478185,2966.,0.5741710297,2966.,0.0209424084,2966.,0.1815008726,2966.,0.7408376963,2966.,0.4197207679,2966.,0.4223385689
2967.,0.5534150613,2967.,0.0700525394,2967.,0.2723292469,2967.,0.1444833625,2967.,0.1348511384,2967.,0.4544658494,2967.,0.4579684764,2967.,0.5744308231,2967.,0.0262697023,2967.,0.1830122592,2967.,0.7408056042,2967.,0.4194395797,2967.,0.4211908932
2968.,0.5526315789,2968.,0.0675438596,2968.,0.2736842105,2968.,0.1456140351,2968.,0.1377192982,2968.,0.4543859649,2968.,0.4543859649,2968.,0.5745614035,2968.,0.0263157895,2968.,0.1842105263,2968.,0.7421052632,2968.,0.4192982456,2968.,0.4201754386
2969.,0.5518453427,2969.,0.0702987698,2969.,0.2741652021,2969.,0.1485061511,2969.,0.1370826011,2969.,0.4560632689,2969.,0.4534270650,2969.,0.5729349736,2969.,0.0281195079,2969.,0.1854130053,2969.,0.7398945518,2969.,0.4191564148,2969.,0.4209138840
2970.,0.552238806,2970.,0.0711150132,2970.,0.2756804214,2970.,0.1510096576,2970.,0.1387181738,2970.,0.4547848990,2970.,0.4530289728,2970.,0.5750658472,2970.,0.0298507463,2970.,0.1852502195,2970.,0.7418788411,2970.,0.4187884109,2970.,0.4214223003
2971.,0.5551663748,2971.,0.0700525394,2971.,0.2749562172,2971.,0.1479859895,2971.,0.1383537653,2971.,0.4553415061,2971.,0.4570928196,2971.,0.5735551664,2971.,0.0271453590,2971.,0.1812609457,2971.,0.7408056042,2971.,0.4176882662,2971.,0.4194395797
2972.,0.5550699301,2972.,0.0716783217,2972.,0.277972028,2972.,0.1477272727,2972.,0.1372377622,2972.,0.4580419580,2972.,0.4606643357,2972.,0.5716783217,2972.,0.0227272727,2972.,0.1818181818,2972.,0.7412587413,2972.,0.4204545455,2972.,0.4195804196
2973.,0.5534150613,2973.,0.0726795096,2973.,0.2775831874,2973.,0.1471103327,2973.,0.1366024518,2973.,0.4527145359,2973.,0.4570928196,2973.,0.5735551664,2973.,0.0288966725,2973.,0.1821366025,2973.,0.738178634,2973.,0.4194395797,2973.,0.4203152364
2974.,0.5538057743,2974.,0.0734908136,2974.,0.2790901137,2974.,0.1408573928,2974.,0.135608049,2974.,0.4531933508,2974.,0.4566929134,2974.,0.573928259,2974.,0.0236220472,2974.,0.1793525809,2974.,0.7392825897,2974.,0.4181977253,2974.,0.4216972878
2975.,0.554973822,2975.,0.0741710297,2975.,0.2757417103,2975.,0.1431064572,2975.,0.1335078534,2975.,0.4572425829,2975.,0.4607329843,2975.,0.5698080279,2975.,0.0244328098,2975.,0.1780104712,2975.,0.7373472949,2975.,0.4188481675,2975.,0.4240837696
2976.,0.5553618134,2976.,0.0741063644,2976.,0.2728857890,2976.,0.143853531,2976.,0.1342632956,2976.,0.4594594595,2976.,0.4603312990,2976.,0.5675675676,2976.,0.0252833479,2976.,0.1743679163,2976.,0.7393199651,2976.,0.4202266783,2976.,0.4228421970
2977.,0.5548780488,2977.,0.0731707317,2977.,0.2735191638,2977.,0.1445993031,2977.,0.1315331010,2977.,0.4616724739,2977.,0.4608013937,2977.,0.5679442509,2977.,0.0252613240,2977.,0.1724738676,2977.,0.7465156794,2977.,0.4233449477,2977.,0.4224738676
2978.,0.5525629887,2978.,0.0729800174,2978.,0.271068636,2978.,0.1398783666,2978.,0.1311902693,2978.,0.4674196351,2978.,0.4622067767,2978.,0.5655951347,2978.,0.0251954822,2978.,0.1702867072,2978.,0.7471763684,2978.,0.4239791486,2978.,0.4239791486
2979.,0.5490026019,2979.,0.0719861232,2979.,0.2688638335,2979.,0.1361665221,2979.,0.1292281006,2979.,0.4700780572,2979.,0.4648742411,2979.,0.5637467476,2979.,0.0242844753,2979.,0.1673894189,2979.,0.7458803122,2979.,0.4232437121,2979.,0.4284475282
2980.,0.5463203463,2980.,0.0735930736,2980.,0.2666666667,2980.,0.1350649351,2980.,0.1316017316,2980.,0.4658008658,2980.,0.4675324675,2980.,0.5610389610,2980.,0.0225108225,2980.,0.1688311688,2980.,0.7437229437,2980.,0.4225108225,2980.,0.4303030303
2981.,0.5462402766,2981.,0.0760587727,2981.,0.2644770959,2981.,0.1356957649,2981.,0.1339671564,2981.,0.4658599827,2981.,0.4684528954,2981.,0.5617977528,2981.,0.0224719101,2981.,0.1702679343,2981.,0.7415730337,2981.,0.4217804667,2981.,0.4286949006
2982.,0.5427830596,2982.,0.0743301642,2982.,0.2653414002,2982.,0.1339671564,2982.,0.1348314607,2982.,0.4649956785,2982.,0.4684528954,2982.,0.5635263613,2982.,0.0250648228,2982.,0.1728608470,2982.,0.7450302506,2982.,0.4217804667,2982.,0.4278305964
2983.,0.5419187554,2983.,0.0760587727,2983.,0.2627484875,2983.,0.1296456353,2983.,0.1356957649,2983.,0.4667242869,2983.,0.4693171997,2983.,0.5643906655,2983.,0.0250648228,2983.,0.1754537597,2983.,0.7398444252,2983.,0.4217804667,2983.,0.4286949006
2984.,0.5405872193,2984.,0.0759930915,2984.,0.2616580311,2984.,0.1278065630,2984.,0.1338514680,2984.,0.4654576857,2984.,0.4689119171,2984.,0.5664939551,2984.,0.0241796200,2984.,0.1761658031,2984.,0.7409326425,2984.,0.4214162349,2984.,0.4300518135
2985.,0.5383951682,2985.,0.0742018982,2985.,0.2597066437,2985.,0.1268334771,2985.,0.1337359793,2985.,0.4633304573,2985.,0.4685073339,2985.,0.5685936152,2985.,0.0224331320,2985.,0.1777394305,2985.,0.7411561691,2985.,0.4210526316,2985.,0.4288179465
2986.,0.5396551724,2986.,0.075,2986.,0.2603448276,2986.,0.1267241379,2986.,0.1336206897,2986.,0.4655172414,2986.,0.4689655172,2986.,0.5672413793,2986.,0.0224137931,2986.,0.1767241379,2986.,0.7431034483,2986.,0.4198275862,2986.,0.4293103448
2987.,0.5409130060,2987.,0.0783807063,2987.,0.2627045650,2987.,0.1291989664,2987.,0.1352282515,2987.,0.4659776055,2987.,0.4677002584,2987.,0.5693367786,2987.,0.0241171404,2987.,0.1739879414,2987.,0.7424633936,2987.,0.4203273040,2987.,0.4272179156
2988.,0.5391903531,2988.,0.0775193798,2988.,0.2609819121,2988.,0.1309216193,2988.,0.1352282515,2988.,0.4659776055,2988.,0.4677002584,2988.,0.5684754522,2988.,0.0215331611,2988.,0.173126615,2988.,0.7467700258,2988.,0.4203273040,2988.,0.4272179156
