CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2350.,0.5135440181,2350.,0.0812641084,2350.,0.2618510158,2350.,0.1365688488,2350.,0.1286681716,2350.,0.4954853273,2350.,0.4909706546,2350.,0.5361173815,2350.,0.0180586907,2350.,0.1873589165,2350.,0.7437923251,2350.,0.4582392777,2350.,0.0045146727
2351.,0.5135135135,2351.,0.0810810811,2351.,0.2601351351,2351.,0.1362612613,2351.,0.1272522523,2351.,0.4954954955,2351.,0.4932432432,2351.,0.5326576577,2351.,0.0180180180,2351.,0.1824324324,2351.,0.75,2351.,0.4572072072,2351.,0.0067567568
2352.,0.5107102593,2352.,0.0800450958,2352.,0.2671927847,2352.,0.1352874859,2352.,0.1273957159,2352.,0.496054115,2352.,0.4937993236,2352.,0.5332581736,2352.,0.0225479143,2352.,0.1837655017,2352.,0.7485907554,2352.,0.4565952649,2352.,0.0056369786
2353.,0.5107102593,2353.,0.0822998873,2353.,0.2683201804,2353.,0.1341600902,2353.,0.1273957159,2353.,0.4971815107,2353.,0.4937993236,2353.,0.5332581736,2353.,0.0214205186,2353.,0.182638106,2353.,0.7508455468,2353.,0.4554678692,2353.,0.0078917700
2354.,0.5118110236,2354.,0.0776152981,2354.,0.2665916760,2354.,0.1316085489,2354.,0.1226096738,2354.,0.4994375703,2354.,0.4960629921,2354.,0.5298087739,2354.,0.0191226097,2354.,0.1788526434,2354.,0.7480314961,2354.,0.4544431946,2354.,0.005624297
2355.,0.5134529148,2355.,0.0773542601,2355.,0.2634529148,2355.,0.1311659193,2355.,0.1210762332,2355.,0.5,2355.,0.4988789238,2355.,0.5313901345,2355.,0.0179372197,2355.,0.1771300448,2355.,0.75,2355.,0.4551569507,2355.,0.0089686099
2356.,0.5123318386,2356.,0.0784753363,2356.,0.2623318386,2356.,0.1300448430,2356.,0.1233183857,2356.,0.4988789238,2356.,0.4966367713,2356.,0.5325112108,2356.,0.0179372197,2356.,0.1771300448,2356.,0.7488789238,2356.,0.4551569507,2356.,0.0089686099
2357.,0.5095184770,2357.,0.0761478163,2357.,0.2631578947,2357.,0.1276595745,2357.,0.1220604703,2357.,0.5005599104,2357.,0.4994400896,2357.,0.5352743561,2357.,0.0190369541,2357.,0.1769316909,2357.,0.7469204927,2357.,0.4568868981,2357.,0.006718925
2358.,0.5100896861,2358.,0.0739910314,2358.,0.2600896861,2358.,0.1278026906,2358.,0.1244394619,2358.,0.4955156951,2358.,0.4977578475,2358.,0.5369955157,2358.,0.0224215247,2358.,0.1748878924,2358.,0.7466367713,2358.,0.4562780269,2358.,0.0056053812
2359.,0.5111856823,2359.,0.0704697987,2359.,0.2606263982,2359.,0.129753915,2359.,0.1208053691,2359.,0.4988814318,2359.,0.5011185682,2359.,0.5346756152,2359.,0.0201342282,2359.,0.1733780761,2359.,0.7494407159,2359.,0.4552572707,2359.,0.0100671141
2360.,0.5117581187,2360.,0.0683090705,2360.,0.2597984323,2360.,0.1276595745,2360.,0.1220604703,2360.,0.4972004479,2360.,0.4960806271,2360.,0.5375139978,2360.,0.0190369541,2360.,0.1746920493,2360.,0.7469204927,2360.,0.4535274356,2360.,0.0089585666
2361.,0.5134228188,2361.,0.0704697987,2361.,0.2628635347,2361.,0.1252796421,2361.,0.1230425056,2361.,0.4977628635,2361.,0.4944071588,2361.,0.5380313199,2361.,0.0156599553,2361.,0.1756152125,2361.,0.7438478747,2361.,0.4530201342,2361.,0.0089485459
2362.,0.5117318436,2362.,0.0737430168,2362.,0.2636871508,2362.,0.1284916201,2362.,0.1251396648,2362.,0.4972067039,2362.,0.4938547486,2362.,0.5374301676,2362.,0.0189944134,2362.,0.1765363128,2362.,0.7407821229,2362.,0.4525139665,2362.,0.0078212291
2363.,0.5100671141,2363.,0.0749440716,2363.,0.2662192394,2363.,0.129753915,2363.,0.1241610738,2363.,0.4977628635,2363.,0.4921700224,2363.,0.5346756152,2363.,0.0178970917,2363.,0.177852349,2363.,0.7438478747,2363.,0.4530201342,2363.,0.0078299776
2364.,0.5100671141,2364.,0.0749440716,2364.,0.2651006711,2364.,0.1319910515,2364.,0.1241610738,2364.,0.4955257271,2364.,0.4910514541,2364.,0.5369127517,2364.,0.0167785235,2364.,0.1789709172,2364.,0.7427293065,2364.,0.4530201342,2364.,0.0067114094
2365.,0.5111856823,2365.,0.0749440716,2365.,0.2673378076,2365.,0.1342281879,2365.,0.1252796421,2365.,0.4966442953,2365.,0.4910514541,2365.,0.5380313199,2365.,0.0201342282,2365.,0.1789709172,2365.,0.7371364653,2365.,0.4530201342,2365.,0.0055928412
2366.,0.5112107623,2366.,0.0762331839,2366.,0.2701793722,2366.,0.1378923767,2366.,0.1278026906,2366.,0.4988789238,2366.,0.4910313901,2366.,0.5358744395,2366.,0.0201793722,2366.,0.1793721973,2366.,0.7343049327,2366.,0.4551569507,2366.,0.0056053812
2367.,0.5123318386,2367.,0.0739910314,2367.,0.2724215247,2367.,0.1434977578,2367.,0.1233183857,2367.,0.4966367713,2367.,0.4921524664,2367.,0.5381165919,2367.,0.019058296,2367.,0.1804932735,2367.,0.7376681614,2367.,0.4551569507,2367.,0.0044843049
2368.,0.5117581187,2368.,0.0739081747,2368.,0.2743561030,2368.,0.1410974244,2368.,0.1209406495,2368.,0.4949608063,2368.,0.4938409854,2368.,0.5397536394,2368.,0.0190369541,2368.,0.1802911534,2368.,0.7357222844,2368.,0.4568868981,2368.,0.0055991041
2369.,0.5095184770,2369.,0.0727883539,2369.,0.2709966405,2369.,0.1410974244,2369.,0.1209406495,2369.,0.4949608063,2369.,0.4938409854,2369.,0.5386338186,2369.,0.0201567749,2369.,0.1802911534,2369.,0.7368421053,2369.,0.4557670773,2369.,0.0055991041
2370.,0.5117318436,2370.,0.0681564246,2370.,0.2726256983,2370.,0.1329608939,2370.,0.1184357542,2370.,0.4994413408,2370.,0.4983240223,2370.,0.5396648045,2370.,0.017877095,2370.,0.1787709497,2370.,0.7363128492,2370.,0.4558659218,2370.,0.0100558659
2371.,0.5100671141,2371.,0.0682326622,2371.,0.2740492170,2371.,0.1319910515,2371.,0.1219239374,2371.,0.4966442953,2371.,0.4944071588,2371.,0.5402684564,2371.,0.0201342282,2371.,0.1800894855,2371.,0.7360178971,2371.,0.4552572707,2371.,0.0078299776
2372.,0.5128205128,2372.,0.0691192865,2372.,0.2753623188,2372.,0.1304347826,2372.,0.1226309922,2372.,0.5005574136,2372.,0.497212932,2372.,0.5351170569,2372.,0.0178372352,2372.,0.1761426979,2372.,0.7357859532,2372.,0.4559643255,2372.,0.0111482720
2373.,0.513363029,2373.,0.0679287305,2373.,0.2761692650,2373.,0.1269487751,2373.,0.1202672606,2373.,0.504454343,2373.,0.4955456570,2373.,0.5356347439,2373.,0.0155902004,2373.,0.1737193764,2373.,0.7338530067,2373.,0.4576837416,2373.,0.0111358575
2374.,0.513363029,2374.,0.0679287305,2374.,0.2750556793,2374.,0.1302895323,2374.,0.1224944321,2374.,0.5011135857,2374.,0.4955456570,2374.,0.5378619154,2374.,0.0178173719,2374.,0.1770601336,2374.,0.7327394209,2374.,0.4576837416,2374.,0.008908686
2375.,0.5139353400,2375.,0.0680044593,2375.,0.2753623188,2375.,0.1293199554,2375.,0.1204013378,2375.,0.4994425864,2375.,0.4983277592,2375.,0.5384615385,2375.,0.0167224080,2375.,0.1761426979,2375.,0.734671126,2375.,0.4593088071,2375.,0.0111482720
2376.,0.5150501672,2376.,0.0691192865,2376.,0.2731326644,2376.,0.1315496098,2376.,0.1226309922,2376.,0.497212932,2376.,0.4983277592,2376.,0.5395763657,2376.,0.0189520624,2376.,0.1783723523,2376.,0.7335562988,2376.,0.4581939799,2376.,0.0111482720
2377.,0.5150501672,2377.,0.0713489409,2377.,0.2753623188,2377.,0.1304347826,2377.,0.1204013378,2377.,0.497212932,2377.,0.4960981048,2377.,0.5373467113,2377.,0.0178372352,2377.,0.1794871795,2377.,0.7302118172,2377.,0.4581939799,2377.,0.0078037904
2378.,0.5155902004,2378.,0.0690423163,2378.,0.2717149220,2378.,0.1314031180,2378.,0.1202672606,2378.,0.4944320713,2378.,0.4944320713,2378.,0.5356347439,2378.,0.0167037862,2378.,0.1826280624,2378.,0.7327394209,2378.,0.4576837416,2378.,0.0100222717
2379.,0.513363029,2379.,0.0690423163,2379.,0.2717149220,2379.,0.1302895323,2379.,0.1213808463,2379.,0.4922048998,2379.,0.4922048998,2379.,0.5356347439,2379.,0.0155902004,2379.,0.1826280624,2379.,0.7327394209,2379.,0.4576837416,2379.,0.008908686
2380.,0.5150166852,2380.,0.0656284761,2380.,0.2747497219,2380.,0.1334816463,2380.,0.1234705228,2380.,0.4938820912,2380.,0.4916573971,2380.,0.5383759733,2380.,0.0189098999,2380.,0.1802002225,2380.,0.7296996663,2380.,0.4571746385,2380.,0.0055617353
2381.,0.5127919911,2381.,0.0667408231,2381.,0.2747497219,2381.,0.1368186874,2381.,0.1245828699,2381.,0.4927697442,2381.,0.4894327030,2381.,0.5406006674,2381.,0.021134594,2381.,0.1813125695,2381.,0.7274749722,2381.,0.4571746385,2381.,0.0033370412
2382.,0.5139043382,2382.,0.0678531702,2382.,0.2714126808,2382.,0.1401557286,2382.,0.1212458287,2382.,0.4916573971,2382.,0.488320356,2382.,0.5406006674,2382.,0.0244716352,2382.,0.1813125695,2382.,0.7285873192,2382.,0.4571746385,2382.,0.0022246941
2383.,0.5138734739,2383.,0.0677025527,2383.,0.2741398446,2383.,0.1376248613,2383.,0.1254162042,2383.,0.4927857936,2383.,0.4883462819,2383.,0.5416204218,2383.,0.0233074362,2383.,0.1786903441,2383.,0.7302996670,2383.,0.4583795782,2383.,0.0044395117
2384.,0.5144124169,2384.,0.0698447894,2384.,0.2760532151,2384.,0.1341463415,2384.,0.1197339246,2384.,0.4944567627,2384.,0.4911308204,2384.,0.5388026608,2384.,0.0232815965,2384.,0.1784922395,2384.,0.7328159645,2384.,0.4578713969,2384.,0.0044345898
2385.,0.5138427464,2385.,0.0686600221,2385.,0.2713178295,2385.,0.1351052049,2385.,0.1184939092,2385.,0.4961240310,2385.,0.4905869324,2385.,0.5370985604,2385.,0.023255814,2385.,0.1816168328,2385.,0.7353266888,2385.,0.4595791805,2385.,0.0055370986
2386.,0.5171270718,2386.,0.0674033149,2386.,0.2696132597,2386.,0.1348066298,2386.,0.1226519337,2386.,0.5005524862,2386.,0.4961325967,2386.,0.5359116022,2386.,0.0209944751,2386.,0.1790055249,2386.,0.7359116022,2386.,0.4585635359,2386.,0.0033149171
2387.,0.5154867257,2387.,0.0674778761,2387.,0.2676991150,2387.,0.1371681416,2387.,0.1205752212,2387.,0.4955752212,2387.,0.4933628319,2387.,0.5353982301,2387.,0.0232300885,2387.,0.1769911504,2387.,0.7345132743,2387.,0.4590707965,2387.,0.0022123894
2388.,0.5176600442,2388.,0.0651214128,2388.,0.2682119205,2388.,0.1357615894,2388.,0.1192052980,2388.,0.495584989,2388.,0.4944812362,2388.,0.5353200883,2388.,0.0176600442,2388.,0.1754966887,2388.,0.7384105960,2388.,0.4624724062,2388.,0.0044150110
2389.,0.514380531,2389.,0.0652654867,2389.,0.2710176991,2389.,0.139380531,2389.,0.1216814159,2389.,0.4900442478,2389.,0.4933628319,2389.,0.5342920354,2389.,0.0188053097,2389.,0.1747787611,2389.,0.7334070796,2389.,0.4623893805,2389.,0.0022123894
2390.,0.5132743363,2390.,0.0652654867,2390.,0.2699115044,2390.,0.1382743363,2390.,0.1194690265,2390.,0.4911504425,2390.,0.4944690265,2390.,0.5320796460,2390.,0.0199115044,2390.,0.1747787611,2390.,0.7311946903,2390.,0.4612831858,2390.,0.0022123894
2391.,0.5110619469,2391.,0.0641592920,2391.,0.2688053097,2391.,0.1404867257,2391.,0.1238938053,2391.,0.4933628319,2391.,0.4955752212,2391.,0.5353982301,2391.,0.0199115044,2391.,0.1747787611,2391.,0.7334070796,2391.,0.4623893805,2391.,0.0011061947
2392.,0.5077433628,2392.,0.0641592920,2392.,0.2710176991,2392.,0.1426991150,2392.,0.125,2392.,0.4933628319,2392.,0.4933628319,2392.,0.5365044248,2392.,0.0199115044,2392.,0.1758849558,2392.,0.7345132743,2392.,0.4623893805,2392.,0.0011061947
2393.,0.5088691796,2393.,0.0643015521,2393.,0.2727272727,2393.,0.1430155211,2393.,0.1286031042,2393.,0.4900221729,2393.,0.4922394678,2393.,0.5365853659,2393.,0.0199556541,2393.,0.1773835920,2393.,0.7372505543,2393.,0.4623059867,2393.,0.0011086475
2394.,0.5099557522,2394.,0.0619469027,2394.,0.2732300885,2394.,0.1426991150,2394.,0.1305309735,2394.,0.4922566372,2394.,0.4955752212,2394.,0.5342920354,2394.,0.0154867257,2394.,0.1747787611,2394.,0.7367256637,2394.,0.4623893805,2394.,0.0055309735
2395.,0.5088495575,2395.,0.0597345133,2395.,0.2732300885,2395.,0.1426991150,2395.,0.1316371681,2395.,0.4922566372,2395.,0.4966814159,2395.,0.5320796460,2395.,0.0176991150,2395.,0.1769911504,2395.,0.7367256637,2395.,0.4646017699,2395.,0.0044247788
2396.,0.5071982281,2396.,0.0598006645,2396.,0.2746400886,2396.,0.1428571429,2396.,0.1317829457,2396.,0.4928017719,2396.,0.4961240310,2396.,0.5326688815,2396.,0.0199335548,2396.,0.1816168328,2396.,0.7408637874,2396.,0.4651162791,2396.,0.0022148394
2397.,0.5088495575,2397.,0.0619469027,2397.,0.2732300885,2397.,0.1460176991,2397.,0.1338495575,2397.,0.4933628319,2397.,0.4966814159,2397.,0.5320796460,2397.,0.0210176991,2397.,0.1792035398,2397.,0.7422566372,2397.,0.4646017699,2397.,0.0022123894
2398.,0.5066371681,2398.,0.0641592920,2398.,0.2743362832,2398.,0.1493362832,2398.,0.1360619469,2398.,0.4933628319,2398.,0.4966814159,2398.,0.5320796460,2398.,0.0232300885,2398.,0.1792035398,2398.,0.7422566372,2398.,0.4646017699,2398.,0.0011061947
2399.,0.5055309735,2399.,0.0652654867,2399.,0.2710176991,2399.,0.1504424779,2399.,0.1371681416,2399.,0.4966814159,2399.,0.4977876106,2399.,0.5331858407,2399.,0.0254424779,2399.,0.1814159292,2399.,0.7422566372,2399.,0.4646017699,2399.,0.0011061947
2400.,0.5060773481,2400.,0.0640883978,2400.,0.2707182320,2400.,0.146961326,2400.,0.1348066298,2400.,0.4994475138,2400.,0.4983425414,2400.,0.5359116022,2400.,0.0243093923,2400.,0.1812154696,2400.,0.7436464088,2400.,0.4640883978,2400.,0.0033149171
2401.,0.5055309735,2401.,0.0641592920,2401.,0.2699115044,2401.,0.1449115044,2401.,0.139380531,2401.,0.4988938053,2401.,0.4966814159,2401.,0.5353982301,2401.,0.0265486726,2401.,0.1825221239,2401.,0.7444690265,2401.,0.4646017699,2401.,0.0033185841
2402.,0.5060773481,2402.,0.0640883978,2402.,0.2674033149,2402.,0.1425414365,2402.,0.1359116022,2402.,0.4983425414,2402.,0.4983425414,2402.,0.5348066298,2402.,0.0232044199,2402.,0.182320442,2402.,0.7425414365,2402.,0.4662983425,2402.,0.0033149171
2403.,0.5049723757,2403.,0.0629834254,2403.,0.2674033149,2403.,0.1425414365,2403.,0.1348066298,2403.,0.4983425414,2403.,0.4983425414,2403.,0.5359116022,2403.,0.0209944751,2403.,0.1834254144,2403.,0.7414364641,2403.,0.4662983425,2403.,0.0033149171
2404.,0.5060773481,2404.,0.0640883978,2404.,0.2662983425,2404.,0.1436464088,2404.,0.1414364641,2404.,0.4972375691,2404.,0.4983425414,2404.,0.5348066298,2404.,0.0220994475,2404.,0.1856353591,2404.,0.7370165746,2404.,0.4662983425,2404.,0.0033149171
2405.,0.5071823204,2405.,0.0640883978,2405.,0.2718232044,2405.,0.138121547,2405.,0.1425414365,2405.,0.4983425414,2405.,0.5016574586,2405.,0.5325966851,2405.,0.0232044199,2405.,0.1867403315,2405.,0.7403314917,2405.,0.4662983425,2405.,0.0044198895
2406.,0.5071823204,2406.,0.0662983425,2406.,0.2740331492,2406.,0.1425414365,2406.,0.1403314917,2406.,0.4972375691,2406.,0.5016574586,2406.,0.5314917127,2406.,0.0276243094,2406.,0.1889502762,2406.,0.7425414365,2406.,0.4662983425,2406.,0.0044198895
2407.,0.5071823204,2407.,0.0651933702,2407.,0.2751381215,2407.,0.1403314917,2407.,0.138121547,2407.,0.4983425414,2407.,0.4994475138,2407.,0.5325966851,2407.,0.0254143646,2407.,0.1878453039,2407.,0.7425414365,2407.,0.4651933702,2407.,0.0055248619
2408.,0.5082872928,2408.,0.0662983425,2408.,0.2740331492,2408.,0.1359116022,2408.,0.1325966851,2408.,0.4972375691,2408.,0.4994475138,2408.,0.5314917127,2408.,0.0243093923,2408.,0.1889502762,2408.,0.7414364641,2408.,0.4651933702,2408.,0.0055248619
2409.,0.5071823204,2409.,0.0685082873,2409.,0.2696132597,2409.,0.138121547,2409.,0.1348066298,2409.,0.4994475138,2409.,0.4994475138,2409.,0.5281767956,2409.,0.0220994475,2409.,0.1878453039,2409.,0.7436464088,2409.,0.4651933702,2409.,0.0055248619
2410.,0.5077262693,2410.,0.0673289183,2410.,0.2682119205,2410.,0.1357615894,2410.,0.1335540839,2410.,0.4988962472,2410.,0.5,2410.,0.5286975717,2410.,0.0220750552,2410.,0.1887417219,2410.,0.7428256071,2410.,0.4668874172,2410.,0.0033112583
2411.,0.5104740904,2411.,0.0683572216,2411.,0.2690187431,2411.,0.1356119074,2411.,0.1345093716,2411.,0.5016538037,2411.,0.5005512679,2411.,0.5292171996,2411.,0.0220507166,2411.,0.1852260198,2411.,0.7409040794,2411.,0.4674751929,2411.,0.0055126792
2412.,0.5099118943,2412.,0.0671806167,2412.,0.2665198238,2412.,0.1343612335,2412.,0.1343612335,2412.,0.5,2412.,0.5011013216,2412.,0.5297356828,2412.,0.0209251101,2412.,0.1850220264,2412.,0.7444933921,2412.,0.4669603524,2412.,0.0066079295
2413.,0.5077092511,2413.,0.0671806167,2413.,0.2654185022,2413.,0.1332599119,2413.,0.1332599119,2413.,0.5011013216,2413.,0.5055066079,2413.,0.5275330396,2413.,0.0198237885,2413.,0.1806167401,2413.,0.7433920705,2413.,0.4658590308,2413.,0.0066079295
2414.,0.5055066079,2414.,0.0693832599,2414.,0.2643171806,2414.,0.1321585903,2414.,0.1332599119,2414.,0.5011013216,2414.,0.5,2414.,0.5286343612,2414.,0.0231277533,2414.,0.1806167401,2414.,0.7422907489,2414.,0.4658590308,2414.,0.0044052863
2415.,0.5071350165,2415.,0.0669593853,2415.,0.2645444566,2415.,0.1339187706,2415.,0.1317233809,2415.,0.5038419319,2415.,0.5049396268,2415.,0.5268935236,2415.,0.0197585071,2415.,0.1767288694,2415.,0.7464324918,2415.,0.4665203074,2415.,0.0098792536
2416.,0.5065789474,2416.,0.0646929825,2416.,0.2675438596,2416.,0.1337719298,2416.,0.1293859649,2416.,0.5043859649,2416.,0.5021929825,2416.,0.5252192982,2416.,0.0197368421,2416.,0.1765350877,2416.,0.7456140351,2416.,0.4660087719,2416.,0.0120614035
2417.,0.5082327113,2417.,0.0647639956,2417.,0.2700329308,2417.,0.1339187706,2417.,0.1306256861,2417.,0.5027442371,2417.,0.5049396268,2417.,0.5246981339,2417.,0.0197585071,2417.,0.1778265642,2417.,0.7464324918,2417.,0.4643249177,2417.,0.0131723381
2418.,0.5093304061,2418.,0.0625686059,2418.,0.2700329308,2418.,0.1350164654,2418.,0.1284302964,2418.,0.5038419319,2418.,0.5038419319,2418.,0.5257958288,2418.,0.0186608123,2418.,0.1745334797,2418.,0.7431394072,2418.,0.4643249177,2418.,0.0109769484
2419.,0.5054945055,2419.,0.0604395604,2419.,0.2692307692,2419.,0.1340659341,2419.,0.1274725275,2419.,0.5032967033,2419.,0.5021978022,2419.,0.5285714286,2419.,0.021978022,2419.,0.1780219780,2419.,0.7406593407,2419.,0.4637362637,2419.,0.0076923077
2420.,0.5032967033,2420.,0.0637362637,2420.,0.2692307692,2420.,0.1307692308,2420.,0.1252747253,2420.,0.5021978022,2420.,0.5,2420.,0.5285714286,2420.,0.021978022,2420.,0.1824175824,2420.,0.7406593407,2420.,0.4637362637,2420.,0.0076923077
2421.,0.5049504950,2421.,0.0638063806,2421.,0.2684268427,2421.,0.1320132013,2421.,0.1243124312,2421.,0.5005500550,2421.,0.499449945,2421.,0.5302530253,2421.,0.0220022002,2421.,0.1815181518,2421.,0.7370737074,2421.,0.4631463146,2421.,0.0055005501
2422.,0.5055066079,2422.,0.0649779736,2422.,0.2698237885,2422.,0.1299559471,2422.,0.1244493392,2422.,0.5,2422.,0.4988986784,2422.,0.5341409692,2422.,0.0231277533,2422.,0.1828193833,2422.,0.7345814978,2422.,0.4636563877,2422.,0.0011013216
2423.,0.5060639471,2423.,0.0661521499,2423.,0.2701212789,2423.,0.1312017641,2423.,0.1267916207,2423.,0.4983461963,2423.,0.4994487321,2423.,0.5347298787,2423.,0.02646086,2423.,0.1819184123,2423.,0.7331863286,2423.,0.4630650496,2423.,0.0011025358
2424.,0.5066079295,2424.,0.0660792952,2424.,0.2709251101,2424.,0.1332599119,2424.,0.1310572687,2424.,0.5011013216,2424.,0.5022026432,2424.,0.5352422907,2424.,0.0220264317,2424.,0.1817180617,2424.,0.7356828194,2424.,0.4647577093,2424.,0.0011013216
2425.,0.5088105727,2425.,0.0660792952,2425.,0.268722467,2425.,0.1354625551,2425.,0.1288546256,2425.,0.5,2425.,0.5044052863,2425.,0.5330396476,2425.,0.018722467,2425.,0.1806167401,2425.,0.7389867841,2425.,0.4647577093,2425.,0.0011013216
2426.,0.5093715546,2426.,0.0650496141,2426.,0.2690187431,2426.,0.1345093716,2426.,0.1300992282,2426.,0.5005512679,2426.,0.5027563396,2426.,0.5347298787,2426.,0.0209481808,2426.,0.1841234840,2426.,0.7386990077,2426.,0.4641675854,2426.,0.0011025358
2427.,0.5115511551,2427.,0.0638063806,2427.,0.2695269527,2427.,0.1342134213,2427.,0.1298129813,2427.,0.5049504950,2427.,0.5060506051,2427.,0.5313531353,2427.,0.0198019802,2427.,0.1815181518,2427.,0.7381738174,2427.,0.4653465347,2427.,0.0055005501
2428.,0.5126512651,2428.,0.0649064906,2428.,0.2706270627,2428.,0.1342134213,2428.,0.1254125413,2428.,0.5038503850,2428.,0.5060506051,2428.,0.5324532453,2428.,0.0187018702,2428.,0.1804180418,2428.,0.7392739274,2428.,0.4642464246,2428.,0.0033003300
2429.,0.5120879121,2429.,0.0637362637,2429.,0.2714285714,2429.,0.1373626374,2429.,0.1230769231,2429.,0.4989010989,2429.,0.5043956044,2429.,0.5307692308,2429.,0.0142857143,2429.,0.1813186813,2429.,0.7384615385,2429.,0.4637362637,2429.,0.0021978022
2430.,0.5142857143,2430.,0.0637362637,2430.,0.2725274725,2430.,0.1351648352,2430.,0.1252747253,2430.,0.5,2430.,0.5043956044,2430.,0.532967033,2430.,0.0120879121,2430.,0.1791208791,2430.,0.7417582418,2430.,0.4648351648,2430.,0.0021978022
2431.,0.5142857143,2431.,0.0637362637,2431.,0.2747252747,2431.,0.1351648352,2431.,0.1241758242,2431.,0.4989010989,2431.,0.5032967033,2431.,0.5340659341,2431.,0.0175824176,2431.,0.1769230769,2431.,0.7395604396,2431.,0.4648351648,2431.,0.0021978022
2432.,0.5170517052,2432.,0.0627062706,2432.,0.2739273927,2432.,0.1375137514,2432.,0.1221122112,2432.,0.496149615,2432.,0.495049505,2432.,0.5346534653,2432.,0.0209020902,2432.,0.1837183718,2432.,0.7403740374,2432.,0.4642464246,2432.,0.0022002200
2433.,0.5164835165,2433.,0.0615384615,2433.,0.2747252747,2433.,0.1362637363,2433.,0.121978022,2433.,0.4956043956,2433.,0.4967032967,2433.,0.5351648352,2433.,0.0208791209,2433.,0.1813186813,2433.,0.7428571429,2433.,0.4637362637,2433.,0.0043956044
2434.,0.5170142700,2434.,0.0614709111,2434.,0.2733260154,2434.,0.1350164654,2434.,0.1218441273,2434.,0.4950603732,2434.,0.4939626784,2434.,0.5356750823,2434.,0.0241492865,2434.,0.1789242591,2434.,0.7420417124,2434.,0.4654226125,2434.,0.0065861690
2435.,0.5191675794,2435.,0.0624315444,2435.,0.269441402,2435.,0.134720701,2435.,0.125958379,2435.,0.4983570646,2435.,0.4961664841,2435.,0.5312157722,2435.,0.0240963855,2435.,0.1763417306,2435.,0.7415115005,2435.,0.4644030668,2435.,0.0087623220
